Apodidae sp. (large swift sp.)	0.012463664636015892	0.0016913891304284334	-7.707357290200889E-4	-0.017240352928638458	0.017492899671196938	-6.944358465261757E-4	-0.002990222070366144	0.021558493375778198	0.015623092651367188	-0.00811442919075489	-0.021070687100291252	0.02236441895365715	-0.009042942896485329	-0.01425605546683073	-0.023452147841453552	-0.024047380313277245	0.016082996502518654	-0.008287872187793255	0.005725768394768238	-0.023530323058366776
Pterocles indicus	-0.02708672173321247	-0.009652561508119106	-0.01050964742898941	0.01788146235048771	0.014366001822054386	0.021820472553372383	0.03561193495988846	0.05645665526390076	0.01636335253715515	0.03520917892456055	0.023331956937909126	-0.007331416010856628	-0.01728077419102192	0.054962653666734695	-0.03254365921020508	0.0227963849902153	0.025999804958701134	0.002936294535174966	-0.0030121682211756706	-0.04504307359457016
Lonchura sp.	-0.1144033670425415	0.055066004395484924	-0.04774591326713562	0.001859948504716158	-0.04868285357952118	0.06606139242649078	0.06552845239639282	0.14722152054309845	0.022129835560917854	0.11036208271980286	-0.011450027115643024	-0.10216863453388214	0.006231268402189016	0.16031743586063385	-0.08205609023571014	-0.005810662638396025	0.10361344367265701	-0.0043275076895952225	-0.039028413593769073	-0.13916268944740295
Otus balli	-0.02467367798089981	0.0136024858802557	-0.003824369516223669	-0.014628568664193153	0.013178467750549316	0.021165898069739342	-0.008890775963664055	0.013086614198982716	-0.019251927733421326	-0.00949119497090578	-0.01478501595556736	0.0192573182284832	0.015152564272284508	0.017412055283784866	0.018169894814491272	-0.02152327261865139	-0.01184264849871397	-0.020716598257422447	-0.01430839579552412	-0.020323608070611954
Pteruthius rufiventer	-0.028891023248434067	0.009486476890742779	-0.015626296401023865	0.014130658470094204	2.7203865465708077E-4	-0.022534051910042763	-0.004693333059549332	0.03251299262046814	-0.0028300913982093334	0.01058183889836073	-0.006796581204980612	-0.020591123029589653	0.009203530848026276	0.0062947869300842285	-0.011142163537442684	-0.024947261437773705	-0.011689804494380951	0.019893929362297058	-0.01825045235455036	-0.029462721198797226
Schoenicola platyurus	-0.09065603464841843	6.881316658109426E-4	-0.0361764095723629	-0.012204122729599476	-0.013096765615046024	0.0416470468044281	0.028956547379493713	0.10337315499782562	0.0038897073827683926	0.08802880346775055	0.0018221933860331774	-0.0853874683380127	-0.007156480569392443	0.12537869811058044	-0.06369248777627945	0.005954467225819826	0.03527490049600601	0.009900461882352829	-0.013958605006337166	-0.07267970591783524
Heterophasia gracilis	-0.012353098951280117	0.006025524809956551	-0.013741740956902504	0.025045182555913925	0.002864280715584755	-0.0014992603100836277	-0.024146810173988342	0.014299305155873299	-0.004812033846974373	-0.016366925090551376	0.013700638897716999	0.021214749664068222	0.004049806855618954	-0.0043500689789652824	0.0035566920414566994	0.015173820778727531	-0.01744025945663452	-0.019749175757169724	-0.022889718413352966	-1.1301413178443909E-4
Coracina dobsoni	-0.03986387699842453	0.03236786648631096	-0.028189411386847496	0.010274660773575306	-0.010218705981969833	0.018653342500329018	0.028392832726240158	0.10299521684646606	0.03852478787302971	0.038925331085920334	0.00581645593047142	-0.05470486357808113	0.012364459224045277	0.07700605690479279	-0.024199053645133972	-0.024152399972081184	0.03426291048526764	-8.325455710291862E-4	-0.029815779998898506	-0.03529239073395729
Phylloscopus inornatus	-0.09748555719852448	0.03953241556882858	-0.030146058648824692	-0.01004364900290966	0.002930473070591688	0.05154977738857269	0.04106360673904419	0.08197367936372757	-0.004656956531107426	0.05849527195096016	0.0046700164675712585	-0.0730963945388794	-0.03504643961787224	0.11326685547828674	-0.045535001903772354	4.4351292308419943E-4	0.042157530784606934	0.00896246824413538	-0.038985833525657654	-0.07257087528705597
Anas crecca	-0.2915969789028168	0.09370119124650955	-0.14619524776935577	0.0077193183824419975	-0.03990907222032547	0.10472773015499115	0.11967016011476517	0.37415486574172974	0.030328253284096718	0.25286632776260376	-0.011901836842298508	-0.25917717814445496	-0.06113814190030098	0.39409539103507996	-0.24840231239795685	-0.02105708234012127	0.1936185359954834	-0.044870760291814804	-0.07417021691799164	-0.2650393545627594
Bucanetes mongolicus	0.011997225694358349	-0.014167954213917255	-0.009636624716222286	-0.005572973750531673	-0.012192139402031898	-0.010714203119277954	0.016560368239879608	0.008006906136870384	-0.01337090227752924	-0.018112558871507645	-0.023582205176353455	-0.02571370266377926	-0.01861707866191864	0.030181393027305603	-0.007113372907042503	0.018995968624949455	-0.015778247267007828	-0.00818637851625681	-0.005234445910900831	-0.007090652361512184
Sternula albifrons/saundersi	-0.17125803232192993	0.02172618731856346	-0.0961107537150383	-0.02724616974592209	-0.041563089936971664	0.05738992616534233	0.0835537388920784	0.17764730751514435	0.038393475115299225	0.12464235723018646	0.008854744024574757	-0.15146002173423767	-0.0378449410200119	0.2219298630952835	-0.10841697454452515	-0.002120046876370907	0.09946511685848236	-0.004821959417313337	-0.04679586738348007	-0.12143389135599136
Cercomela fusca	-0.2128438949584961	0.06055038794875145	-0.10776623338460922	9.921088349074125E-6	-0.06059824302792549	0.06592965871095657	0.08932512253522873	0.3079673647880554	0.05795958638191223	0.1758076548576355	0.021893121302127838	-0.2248440384864807	-0.04833240807056427	0.3139038383960724	-0.18277351558208466	-0.03686428442597389	0.1446152925491333	-0.008014941588044167	-0.08138521760702133	-0.20895978808403015
Psilopogon haemacephalus	-0.33698925375938416	0.1191791296005249	-0.19471152126789093	-0.01594424992799759	-0.05979503318667412	0.10491020977497101	0.2005726844072342	0.4712247848510742	0.09938951581716537	0.3128988742828369	0.00276717497035861	-0.30888915061950684	-0.018959831446409225	0.5269508361816406	-0.29215118288993835	-0.022539047524333	0.23170846700668335	-0.026193566620349884	-0.12750835716724396	-0.32519587874412537
Ixobrychus sp.	-0.026956230401992798	-0.004115530755370855	-0.012927916832268238	-0.018015215173363686	-0.021427582949399948	-0.015073589980602264	0.019705986604094505	-0.005604241043329239	-0.010358174331486225	0.012848526239395142	0.011077906005084515	0.006144898943603039	-0.004931313451379538	-0.006533168256282806	3.5063549876213074E-4	0.006360265426337719	0.01910475268959999	-0.01780862919986248	7.117106579244137E-4	0.00971843209117651
Columba palumbus	-0.03693433105945587	0.01959342695772648	0.017267782241106033	-0.02163974940776825	0.01972961612045765	-4.4105295091867447E-4	0.029268667101860046	0.014222446829080582	0.012476769275963306	-0.008153973147273064	-0.021032635122537613	-0.011573159135878086	0.015430083498358727	0.04243750125169754	-0.006216047797352076	0.012950148433446884	0.007399046327918768	-0.007960096932947636	6.812721258029342E-4	-0.02403380163013935
Rhipidura albicollis	-0.19901351630687714	0.04607363045215607	-0.11443887650966644	-0.024467647075653076	-0.029389653354883194	0.06498398631811142	0.09026160091161728	0.24511563777923584	0.06347519159317017	0.17656508088111877	0.043936122208833694	-0.1803414225578308	-0.0023332429118454456	0.27410879731178284	-0.18388564884662628	-0.011937207542359829	0.14248688519001007	-0.01916954480111599	-0.05403856560587883	-0.19872497022151947
Hierococcyx sp.	-0.021674875169992447	0.014079180546104908	-0.015381368808448315	0.016392890363931656	0.01678137667477131	-0.014933306723833084	0.028317037969827652	0.025829564779996872	0.023876676335930824	0.02699044719338417	0.013049984350800514	-0.03141568601131439	8.119300473481417E-4	0.02983168512582779	-0.037870023399591446	-0.009129113517701626	0.013869070447981358	0.009194230660796165	-2.3461203090846539E-4	-0.022275228053331375
Charadriidae sp.	-0.12046023458242416	0.052031759172677994	-0.061540987342596054	-0.003825696185231209	0.0012068270007148385	0.03327597677707672	0.05539907515048981	0.13708284497261047	0.029322195798158646	0.08906140923500061	-0.02101346291601658	-0.10056877881288528	-0.03144334256649017	0.1448686569929123	-0.06725972890853882	-0.02775030955672264	0.05343089997768402	-0.03476807102560997	-0.042803481221199036	-0.07671245187520981
Gecinulus grantia	-0.1323653608560562	0.03313059359788895	-0.04017399251461029	-7.181272958405316E-4	-0.018325651064515114	0.02441343292593956	0.07002489268779755	0.1304241120815277	0.028008056804537773	0.06771089136600494	0.0022728380281478167	-0.12205281108617783	-0.02196766622364521	0.14960461854934692	-0.08041416853666306	-0.018629521131515503	0.07854744046926498	-0.018533216789364815	-0.056344568729400635	-0.11471598595380783
Prunella rubeculoides	-0.012094242498278618	0.016081715002655983	0.012010827660560608	0.018438974395394325	-0.008147597312927246	0.012397211976349354	-0.010319744236767292	-0.002660463796928525	0.0038249255158007145	-0.0029191956855356693	0.02375560998916626	0.02160586416721344	-0.023686392232775688	-0.011328699067234993	0.0016239583492279053	0.009694087319076061	-0.003645478282123804	0.014748278073966503	0.024914845824241638	0.02322547510266304
Dicrurus paradiseus	-0.3323458731174469	0.09239332377910614	-0.17839476466178894	-0.04825584217905998	-0.04599235951900482	0.12806880474090576	0.1502922922372818	0.44532763957977295	0.08171059936285019	0.26194122433662415	0.007030324544757605	-0.3026297390460968	-0.06291327625513077	0.47104495763778687	-0.2578655481338501	-0.048643436282873154	0.20312556624412537	-0.04195723310112953	-0.08726455271244049	-0.3019680380821228
Turdinus brevicaudatus	0.017652755603194237	0.01755949854850769	-0.0061331018805503845	-0.024765590205788612	0.02289535477757454	-0.02283542789518833	0.009003874845802784	0.011585801839828491	0.020712992176413536	-0.010807985439896584	0.008962583728134632	-0.024099279195070267	0.004573896527290344	0.017021264880895615	0.002387130167335272	0.011067768558859825	0.012396144680678844	-0.003872837172821164	0.022853855043649673	-0.0047485739924013615
Lalage melaschistos	-0.14139771461486816	0.050702229142189026	-0.09273247420787811	0.007909424602985382	-0.04136573150753975	0.030603623017668724	0.07287498563528061	0.2087421417236328	0.027271484956145287	0.1382434070110321	0.02126895636320114	-0.12365870177745819	-0.025846276432275772	0.1872093379497528	-0.12259233742952347	-0.017634274438023567	0.10210320353507996	-0.014910206198692322	-0.055792372673749924	-0.12865108251571655
Cuculus canorus	-0.21791021525859833	0.064363993704319	-0.13475729525089264	0.006702038925141096	-0.06012297794222832	0.09084989875555038	0.1018265038728714	0.3112841248512268	0.041852883994579315	0.18168434500694275	0.027183393016457558	-0.23508621752262115	-0.013406000100076199	0.34085386991500854	-0.19071239233016968	-0.02324173040688038	0.1384909600019455	-0.03907126188278198	-0.07964737713336945	-0.2452918291091919
Pyrrhula erythaca	0.019293975085020065	0.018613222986459732	-0.005947434809058905	-0.009801541455090046	-0.017078712582588196	-0.007440239191055298	-0.024307794868946075	-0.0033846453297883272	-0.019040653482079506	-0.002095235977321863	-0.017789801582694054	-0.021007200703024864	0.0010980784427374601	0.01002183835953474	0.017259683459997177	0.003085571574047208	0.015417829155921936	0.011341109871864319	0.018856510519981384	0.020970311015844345
Dendrocitta leucogastra	-0.2214983105659485	0.08496954292058945	-0.10747627913951874	-0.006726291496306658	-0.050712138414382935	0.08300597220659256	0.12272588908672333	0.33566033840179443	0.069536492228508	0.19327138364315033	-0.015135856345295906	-0.22634336352348328	-0.039442285895347595	0.3530491590499878	-0.17574477195739746	-0.009998973459005356	0.16931316256523132	-0.020019983872771263	-0.0821136012673378	-0.25809723138809204
Cacomantis sp.	-0.025479285046458244	-0.006909088231623173	-0.02296290546655655	0.004113926086574793	-0.008523673750460148	0.007118354085832834	0.012243506498634815	0.06469394266605377	0.030253401026129723	0.02180315926671028	0.0032843993976712227	-0.041989922523498535	-0.030058544129133224	0.053946588188409805	-0.038138315081596375	0.01137801818549633	0.010433783754706383	0.006349355913698673	-0.03859694302082062	-0.05659080669283867
Anthus sylvanus	0.01642049476504326	0.011551004834473133	0.016649985685944557	0.013646164909005165	1.528680295450613E-4	0.013877424411475658	-0.02466096729040146	0.007707482669502497	-0.010626398026943207	-0.008937527425587177	-0.012913224287331104	0.020330360159277916	-0.007055206689983606	-0.005576567258685827	0.023418646305799484	0.014338159933686256	0.02187531627714634	-0.024104153737425804	0.003071308135986328	0.005829834844917059
Ptyonoprogne concolor	-0.33093154430389404	0.10672502964735031	-0.15547117590904236	-0.03555039316415787	-0.05952174961566925	0.11941872537136078	0.14542049169540405	0.43540096282958984	0.04177682101726532	0.2666988968849182	0.017320144921541214	-0.29734498262405396	-0.0286970604211092	0.4400235712528229	-0.26733994483947754	-0.04844857007265091	0.2170349657535553	-0.025952545925974846	-0.09746343642473221	-0.3032726049423218
Anser serrirostris	-0.030103258788585663	0.027580251917243004	-0.032392971217632294	-0.012160605750977993	0.002018297091126442	0.009520391933619976	0.002813367871567607	0.03407539427280426	0.029422182589769363	0.026171207427978516	0.011062022298574448	0.0026257478166371584	0.0031457107979804277	0.02464662492275238	-0.009257545694708824	0.023210713639855385	0.0062148356810212135	-0.016046790406107903	-9.882020531222224E-4	-0.019449464976787567
Columba livia	-0.3420654237270355	0.1120959147810936	-0.17129473388195038	-0.027763796970248222	-0.0928661972284317	0.08145640045404434	0.2453104853630066	0.47346222400665283	0.0668833777308464	0.338927298784256	0.018844643607735634	-0.29461321234703064	-0.058130715042352676	0.48223015666007996	-0.29005712270736694	-0.021723421290516853	0.24471807479858398	-0.018618587404489517	-0.12466118484735489	-0.31563523411750793
Galloperdix lunulata	-0.11705328524112701	0.04255814477801323	-0.07066677510738373	0.004135147202759981	-0.022842900827527046	0.04934096336364746	0.07292746007442474	0.1628163456916809	0.04321461170911789	0.0913034975528717	-0.018602944910526276	-0.12420333921909332	-0.03640400618314743	0.15558747947216034	-0.11060629040002823	0.008896500803530216	0.06406158953905106	0.003909761551767588	-0.046019963920116425	-0.12685732543468475
Garrulax monileger	-0.13050860166549683	0.027015361934900284	-0.07292229682207108	0.011582581326365471	-0.04975045099854469	0.06875939667224884	0.0850980281829834	0.1688125729560852	0.02488112822175026	0.11358591914176941	0.009293404407799244	-0.1398913413286209	-0.011831703595817089	0.18150892853736877	-0.09691570699214935	-0.021355748176574707	0.0848294273018837	-0.02480570785701275	-0.04627864435315132	-0.14329840242862701
Bucephala clangula	0.007625597529113293	-0.014614048413932323	-0.0017059191595762968	-0.004409282002598047	0.008687821216881275	-0.01182487141340971	0.019058432430028915	-0.01422160305082798	-0.01057510543614626	-0.020882466807961464	0.02124720811843872	0.0059401243925094604	0.02400318905711174	6.609618430957198E-4	0.016136061400175095	0.002804681658744812	-0.0022241875994950533	0.007818102836608887	-0.02445024810731411	-0.017185159027576447
